49.6105,-21.1203,-2.17743,-35.2758,3.66911,15.6997,21.5476,-29.7876,30.2112,-6.43133,-16.8717,13.1366,-20.0139,24.7819,-17.6126,-23.4549,43.6156,1.72741,-14.652,-2.18505,1.71311,8.30949,-29.5517,23.9138,18.6745,-54.7484,26.9467,15.7097,7.46907,-0.251409,-26.6995,3.96083,-22.9256,24.6931,35.4358,-25.9599,-22.4405,15.1117,-3.78847,35.3563,-27.1615,-39.6266,39.9724,5.82025,-13.8883,19.24,2.43495,-33.5856,-2.44902,17.8022,17.497,-12.3435,2.54387,-2.82503,-23.8725,23.2178,-4.07196,1.3331,1.15364,16.306,-15.5843,-9.67905,-12.1062,23.7004,
-50.757,17.2812,13.9105,-11.3512,39.1275,-6.37953,-26.2301,3.51532,-21.1664,14.8714,-5.32679,23.5223,14.5723,-44.422,18.384,24.239,-37.3709,0.951581,12.7041,14.6926,-22.0875,-15.8874,46.8721,-34.5212,6.4028,32.1289,-14.8736,-20.8413,-37.9652,37.789,28.9722,-2.26581,-7.53859,-11.9251,-29.4423,31.1932,15.303,-8.12488,-20.0854,-9.82274,33.084,7.60098,-17.2727,-9.17934,0.0628669,4.52597,-2.55689,28.2264,-23.5919,-10.9369,0.016576,36.2083,-37.3287,0.777351,20.5758,10.4408,-17.2642,-19.2278,18.2153,-14.3011,16.3878,20.4245,-23.2624,-5.74871,
20.8028,-8.92945,-8.21064,-1.83762,-2.18374,-22.3527,37.626,-22.6506,34.5392,-22.6826,22.4864,-36.5358,-10.6977,38.3768,-7.95342,-15.6419,0.197869,25.505,-9.2912,-19.9297,4.34738,31.3808,-12.4926,-10.3861,-11.7063,-14.7672,12.6614,43.7021,-9.82472,-1.76812,-34.3216,2.13371,-5.0867,36.1116,-26.067,33.8561,-31.5895,-0.498266,19.9677,-28.05,19.7648,5.09574,-11.5186,-2.34828,13.7611,-20.4823,2.80572,9.14476,19.4595,-6.35986,-27.9442,-6.97695,27.7712,12.3062,-22.9299,-16.2227,29.4989,10.2135,-38.4166,26.0079,-3.76959,-3.69484,-6.51843,-3.72282,
-3.55135,14.7507,1.00595,13.4851,-14.9937,13.9324,-29.1184,25.2853,-14.8849,-3.13453,18.9476,-15.4551,7.32772,-22.704,44.5937,-19.0534,-6.74376,-4.56433,0.196449,26.5358,-30.8656,-0.827199,8.48586,-16.9542,44.4261,8.33318,-39.9052,-1.90583,-5.86439,-0.585136,17.5583,-2.49295,10.5526,16.3477,-16.8881,-42.2205,12.533,25.8781,13.1544,-11.5786,-5.40682,-18.6464,-2.52893,22.7166,24.4581,-20.4738,-8.25027,-10.2021,-14.2781,26.546,6.30456,8.84527,-11.2319,-15.9438,18.0574,-22.9176,2.44013,28.156,1.45989,-11.282,-30.4409,5.7959,41.809,-1.4032,
21.1741,-31.8672,-5.75717,17.725,-23.2679,15.1304,4.08622,-2.9893,15.1864,-15.7309,-36.6955,40.4909,32.507,-19.1646,-50.2634,17.006,32.8419,-19.1535,1.65222,-19.1277,44.4467,-3.70192,-42.9787,36.2019,-13.0363,-30.3026,18.635,18.8506,-4.55763,31.3731,-44.925,20.8338,-21.2918,-21.8389,15.1116,44.5152,-2.3254,-26.5108,-2.72183,-16.9824,13.277,27.5709,-3.69954,-19.3105,-19.4634,18.6768,7.35577,-4.88466,17.9694,-5.26113,-12.0258,-14.7872,1.41115,8.42339,27.9243,-9.03871,-11.5986,-26.782,15.3118,13.8602,23.7528,-14.1017,-28.5891,-10.4122,
-23.9916,17.8282,-6.16788,1.21911,-2.90278,25.6473,-16.3372,-1.57368,-25.5806,23.7273,35.4306,-38.3633,-17.9775,11.8043,5.50202,20.8972,-10.4461,4.40197,-12.3027,-3.1839,-4.66496,-3.24125,4.83326,34.3516,-45.6535,30.8061,28.5306,-65.5453,29.6371,-43.4413,34.4491,28.5145,-22.4244,3.62945,10.1332,-19.9551,9.09427,-32.8363,7.38769,61.0545,-41.1654,-1.3877,8.59579,-10.0595,-16.8421,30.1218,5.95332,-3.82555,-21.0201,-12.8174,20.9916,15.9978,-4.42565,-14.4265,-9.12059,20.6912,0.393766,-0.308103,-7.43383,-21.145,18.7704,-1.92505,7.6886,28.2725,
-3.74242,21.4873,6.22018,-4.13197,3.10792,-24.3588,8.00033,0.647074,-5.80159,36.5556,-36.689,19.5704,-31.3445,31.8145,21.6328,-40.9149,-11.1166,6.73802,12.1115,19.4045,-2.02816,-20.3723,17.7774,-20.6558,-1.80084,-2.54783,8.46764,-9.91812,50.1338,-21.4765,-15.8822,-20.2398,15.6163,4.20781,16.6423,-37.4261,23.0148,4.74166,30.713,-39.7146,-31.8669,32.366,-1.21072,25.7325,-13.6791,-4.50637,-8.94752,-21.4275,26.5783,11.1388,8.84723,-27.3762,22.8754,-21.3881,-12.0664,1.76268,23.8646,1.60811,-3.08861,20.3283,-39.8932,11.7894,-9.16951,-10.1121,
26.7289,-26.1743,-3.16682,-19.25,27.1211,-26.6923,22.5065,21.4054,-8.50386,-27.3976,-12.8747,35.9301,-15.0827,15.3968,-34.9744,43.0832,-10.9194,-22.0362,33.714,-20.8255,-32.6328,34.145,2.64323,2.66222,6.38328,-14.1667,15.2346,-15.6702,-27.483,6.26713,62.686,-54.5788,37.3272,-22.8672,-3.61629,-13.2552,18.5815,25.0701,-59.591,32.0356,34.9143,-39.3304,-6.30943,5.37143,17.4153,-20.9005,-7.92257,52.0778,-9.27557,-40.0937,-13.6794,17.1947,-0.420347,45.4028,-14.0931,-5.35696,-31.5762,-0.577081,9.85231,3.24877,10.8105,8.7803,-1.63263,-3.07871,
-23.1814,10.3852,0.337556,8.92412,11.3378,6.90849,-20.8733,-22.7223,36.2421,-34.408,40.9192,-23.2144,32.8053,-27.357,-15.8579,-11.8598,26.6346,38.7192,-54.4383,9.99425,16.2665,7.85916,-20.9305,-25.6034,25.2745,25.6691,-50.6895,47.716,3.28217,-25.2716,-0.203201,-24.6412,38.6,-29.893,34.7854,6.93469,-18.8419,-6.88172,-27.6521,14.5318,53.6286,-39.8148,0.0205824,0.511137,16.6812,-27.4751,7.24598,-2.29907,-8.15633,34.2742,10.7365,-21.9065,-30.8918,15.3547,-14.2295,34.6157,-4.35528,1.59672,11.662,-39.0259,9.58809,1.55577,5.17671,-0.462385,
29.2773,-34.0811,40.8027,-32.9247,-11.3639,20.6038,2.98223,-15.4208,-8.94539,48.2922,-28.8958,-16.4932,9.60367,-21.088,49.3653,10.3129,-44.4434,-8.3524,15.9873,-2.24258,10.2146,-13.1694,15.975,1.30519,1.97162,-5.3626,-39.3643,40.7235,-22.424,26.6022,-12.2477,23.2431,-13.4982,-22.2543,-2.2524,14.3005,-23.3227,43.8668,21.2211,-38.4738,-42.8344,43.7842,14.488,-43.9906,15.976,39.3695,5.5684,-47.9416,-17.4297,26.9684,-6.50431,24.0501,14.5354,-38.9759,18.7438,-26.4055,10.8444,19.2238,-23.145,19.2847,14.1539,-37.6417,16.9474,-8.14156,
-35.5346,33.9476,-25.6459,21.0352,-6.88665,-14.1944,3.65409,31.6552,-14.4549,-26.0098,23.6829,-6.03258,2.40564,-1.4933,0.219712,-22.5183,38.684,-18.2921,0.143062,3.91203,20.58,-46.3249,32.0524,-31.5304,16.8031,4.71826,25.3662,4.15861,-54.6718,27.9505,-20.7928,17.261,-14.7719,51.8813,-36.1781,20.4158,-41.5333,4.98898,24.9527,-4.69931,-19.0532,34.3641,-10.7055,2.10689,-28.1994,7.33669,0.147328,14.6216,30.765,-37.6834,-6.85558,-3.5004,11.4047,-5.87071,26.5682,-14.6945,10.6813,-38.8843,16.8329,11.5206,-10.3226,28.1542,-32.6712,16.8828,
9.75853,3.23113,-22.4613,31.9675,-23.6061,4.58563,20.5314,-35.2118,28.0397,-13.9846,-1.96684,9.09621,-14.0908,23.1698,8.13064,-38.3808,12.9091,0.552979,6.72374,11.6186,-32.1627,22.2785,-17.6165,48.556,-23.5801,-42.172,32.6516,-25.5179,30.0563,18.8002,-30.7757,26.0665,-34.4709,4.8748,-19.5943,55.1543,-8.50949,-42.1031,34.2115,-8.50824,10.7548,-41.6997,21.6973,41.9358,-24.5017,-33.698,6.7376,27.7499,-0.814883,-2.2488,-18.6319,23.7557,-29.9182,24.1508,-11.7817,7.56715,-13.5236,30.6286,-14.1256,-13.1831,5.35326,-18.7184,32.4201,-2.32484,
21.4938,-24.1462,14.615,-4.3742,9.90559,18.1967,-34.4204,18.8185,-32.7455,20.8547,4.0332,5.29644,22.0844,-30.8616,-35.5531,54.3893,-24.0143,26.4989,-6.25098,-34.0501,21.5301,8.92763,-17.857,13.8691,-6.44489,-5.32997,27.094,-22.5844,-0.0316571,0.0406826,-8.0094,28.3079,-47.7764,65.992,-43.7695,-16.797,62.1181,-48.5907,-1.25689,7.23208,22.1614,-3.47455,-40.386,11.1691,25.6831,24.4624,-27.5771,-26.9607,1.82455,6.42561,34.2155,-28.6587,28.4928,-15.562,-23.0617,-0.954427,25.4914,-10.4817,5.08341,17.4301,-35.7624,23.9551,-4.72714,-20.1103,
-3.72045,35.7249,-43.7883,-2.7698,6.25334,-28.7947,15.4555,10.1775,34.218,-7.62015,-7.40548,-27.8547,-29.3812,34.9805,19.1981,1.62896,3.03044,-31.9012,14.1672,-5.76415,-2.52835,26.198,-3.75749,-21.2648,-25.4644,47.9926,15.9787,-54.2212,22.0254,13.6822,-30.1496,20.3398,-0.776877,22.8895,-14.0575,-58.8202,51.9694,17.7061,-39.2892,30.2655,2.26881,-21.4711,16.8915,-34.2891,21.8255,-0.863707,15.2823,3.09338,-27.9208,20.5497,-5.82413,-11.0802,-1.04524,-2.76185,42.2331,-17.292,-17.7231,3.93864,-12.2459,-4.73351,37.0235,-2.20393,-24.7826,8.19028,
-66.7662,12.4178,36.8258,-9.80554,17.7639,11.0435,-2.36931,-7.18958,-47.5578,14.8924,-20.1531,47.6703,7.543,22.2265,-33.5597,-6.51628,-15.3911,-12.2998,7.56785,59.9423,-29.6552,-8.4242,-5.33409,-16.1254,30.0066,25.1761,-80.148,41.386,38.2261,-48.8958,20.0345,-1.88033,2.57836,-62.5882,90.8175,-17.0037,-18.5424,22.8636,-39.4972,-2.00593,-10.8586,51.2508,12.3652,-15.0228,-25.8018,-30.0196,32.9006,9.66952,19.7904,-21.3086,-9.98411,5.10527,-3.07872,13.7671,-30.1442,30.0316,-0.428504,-13.1795,13.8066,4.31925,-23.6648,-13.0944,30.5161,-3.45796,
34.5748,-34.3317,26.353,-23.8487,-20.0032,12.829,-25.7573,18.4546,23.8217,8.50982,3.47337,4.67383,-18.4257,-59.3013,24.1805,-3.74921,48.3257,30.1522,-26.9789,-28.1593,-12.3563,2.62282,-8.94211,38.0787,30.6881,-55.1651,-8.28363,15.319,26.5126,-51.3596,52.0947,-30.4648,27.1257,-38.1611,34.1642,-17.3618,-50.9914,64.7374,39.4631,-39.5973,-35.2696,10.6143,-2.38295,19.3775,-5.39998,43.8224,-51.1945,-1.5681,-5.25211,0.74746,21.7957,10.1045,1.16556,-19.9096,-18.087,25.2321,-22.1332,18.8463,7.58632,-13.8822,8.71063,7.59914,-16.4627,3.49086,
27.9683,0.0442757,-5.75041,2.46149,0.0616523,7.3764,29.7807,-18.9299,-1.53923,-30.0565,2.98322,-19.2317,15.6228,40.7443,24.1861,-19.6307,-40.6955,4.85955,2.58324,-37.4232,53.4782,-8.34042,39.9788,-20.6962,-40.643,-13.974,35.3207,48.7667,-60.9286,-31.5008,96.3117,-110.191,90.4459,-57.3839,59.8851,-19.5203,-31.0072,-20.2311,19.9193,46.1537,5.44151,-54.201,-12.926,29.6186,19.3629,-28.4485,13.8949,2.97838,3.07188,-0.837912,-30.4314,8.23072,-10.4265,52.182,-6.57779,-28.983,5.26608,1.58875,1.83733,-18.4972,13.7301,15.2466,-27.8526,37.6756,
55.7561,-61.3268,18.3903,9.52115,18.9473,-45.1151,17.887,-25.3931,15.5507,15.2429,28.7583,-37.2174,19.9036,-3.92667,-29.9494,18.4957,-21.4812,-4.74109,6.87689,65.3036,-2.34555,-37.6949,-12.2478,-15.9636,-33.8016,57.5285,40.2719,-18.1915,-52.9742,26.3909,33.4665,-70.0531,98.915,-88.9634,-50.2786,132.087,12.8679,-90.9289,-2.88206,-11.6012,58.3227,19.7801,-8.70909,-43.6186,-10.5125,17.6721,-5.01189,12.7376,0.302873,12.4331,14.2339,-14.8087,-18.2903,-44.2209,53.6881,-14.8923,45.2244,-29.3339,-16.8599,21.6323,-6.02065,-22.9777,37.647,-24.8275,
-11.3615,31.0212,-44.2773,25.7343,9.0688,-7.13375,-15.6817,19.6768,7.08011,-16.6251,-2.48458,30.0576,-33.8972,-25.2759,4.34121,23.7133,43.0705,14.1406,-13.452,-66.5467,-18.838,15.7458,8.77735,15.319,74.3791,-4.2901,-54.0781,-72.2345,-5.52932,150.782,-100.024,-4.54044,33.6001,44.9306,-98.7736,7.2908,50.8426,47.4757,-52.6125,-26.7456,-27.2864,16.7132,34.459,22.821,-18.092,-0.885578,14.84,-33.246,-13.3433,-1.34898,-1.05094,14.3198,51.4611,-10.297,-26.4835,-6.65552,-33.095,25.6092,1.93355,16.9683,6.08167,-7.69068,-19.4737,-8.44619,
-57.7282,48.9843,-3.48987,-16.8883,-40.1942,61.8876,-6.56003,17.0025,-39.8828,3.82738,-34.9902,3.24656,82.4611,-7.79297,3.45715,-32.8476,-35.8172,-17.5952,0.0627265,61.3277,-3.4558,25.8198,-3.34428,-4.05173,-15.7038,-77.5169,-11.9331,37.927,97.5335,32.6061,-136.112,67.8677,-111.142,208.741,-121.727,-78.992,20.5055,38.4516,79.3757,-4.21714,-28.2507,-30.4754,-23.3812,-14.0473,39.6711,-11.7872,12.661,6.12337,23.6399,-5.85468,-19.7412,1.93585,-43.8277,10.2349,23.1728,13.677,8.85722,-2.42961,-0.770839,-17.8611,-15.9627,-8.76328,43.6585,5.88053,
-67.6514,76.4143,-16.6107,-7.30974,-3.92774,-16.016,-13.0443,-6.92612,22.719,45.1867,14.1469,-12.377,-104.873,33.0864,11.51,2.35021,51.9933,-28.02,33.9045,-22.6453,-9.95231,0.943098,-40.414,-21.1694,-29.5721,75.9658,88.9702,53.0209,-29.4814,-166.542,-196.461,394.181,-339.951,245.902,134.848,-76.4982,-107.657,-50.699,-36.5306,50.4348,44.6475,25.6667,7.85201,10.6905,-34.1828,-22.1409,-4.87831,-4.56776,11.1326,-8.91548,34.4025,-17.9704,10.3966,25.2767,-36.9525,4.69433,-11.5847,-9.72251,17.2114,-2.82602,-3.8186,43.2201,-20.1036,-40.7691,
-169.048,-36.1589,23.2925,46.9006,35.1454,-16.2378,12.4322,-22.5186,-2.29284,-55.4861,17.5613,25.1467,31.0243,4.6253,-5.12204,-4.49789,-37.5778,26.5085,-12.127,-44.3817,15.6764,-1.43929,63.6447,40.4811,37.6557,-33.8256,-107.372,-107.675,-74.2028,-4.87437,368.957,713.465,-1039.03,-193.067,160.979,177.174,123.188,19.9094,-22.6534,-63.4962,-45.6659,-14.3104,-14.3102,9.98732,41.7136,26.5682,-21.3115,32.3302,-37.042,-4.92093,-10.7144,6.22845,19.2429,-31.7162,11.4072,3.98203,16.5542,1.91109,-20.1483,14.8441,1.53876,12.2146,-48.1851,-38.4746,
504.9,-122.52,1.64458,-71.5141,-14.7531,-11.9214,4.80965,48.0166,6.68108,17.0073,-34.5219,-2.5137,8.33215,-17.8772,-19.7137,-1.13137,38.2958,-21.8534,24.2147,39.1734,12.7001,-29.356,-67.3573,-29.5917,-45.0583,21.3723,80.5725,129.348,143.322,73.2135,-159.175,-2020.08,2588.18,-298.257,-277.014,-171.289,-116.107,-9.1608,37.3869,70.3498,43.1999,28.1327,3.00209,-31.2648,-52.2318,8.99554,17.3565,-25.8589,0.938529,35.9138,6.16489,-16.7343,-1.534,14.4602,-14.9755,7.66811,-19.0014,15.3395,-2.31436,-9.41925,10.1787,-63.0133,62.0151,172.714,
-209.899,-19.1397,40.9955,40.4214,2.17513,40.8197,-11.794,-58.6229,2.35759,-14.3326,53.7107,-37.5403,6.79735,21.7753,7.7778,28.5555,-50.4328,19.198,-52.0224,-10.2262,-2.21233,24.9256,53.6914,48.6837,22.8861,-44.7436,-60.062,-143.12,-98.5136,33.0432,366.64,694.882,-1020.66,-203.611,186.332,143.669,120.325,41.5358,-25.0862,-70.2833,-36.7594,-52.2839,28.0006,22.6996,31.1021,-2.82104,-22.9271,28.9232,13.2259,-25.3693,-15.7502,3.86352,-17.2536,9.02393,31.8914,-9.89592,-8.1661,-17.4526,29.7982,-5.30903,11.1231,9.51272,-39.3694,-81.6857,
-76.5869,95.4328,-16.7722,-16.4487,-16.2588,-22.39,1.8518,38.4912,-8.62845,33.8851,-42.9972,16.6596,10.9734,-54.1268,11.5183,-5.71476,20.5999,25.128,-4.55692,45.8587,-40.439,-12.4842,-37.2107,-53.8978,-4.64851,97.8195,57.5409,84.344,-48.127,-179.369,-140.873,353.956,-383.185,306.858,106.591,-62.8272,-105.039,-65.3376,-17.9033,54.8827,23.8057,35.1384,-2.86624,-13.5303,5.32257,-11.553,0.140765,-36.2956,9.68605,-0.72155,4.67623,47.0085,2.22353,-29.3461,-9.33445,-18.0688,27.5574,5.69361,-9.17251,-18.9548,-5.18874,46.0644,-7.24407,-28.2596,
-21.5484,-9.96715,5.10227,-9.7824,32.7599,-27.8669,26.5392,-7.95402,-19.4001,-9.92226,-7.13558,42.9751,-31.3476,44.8176,5.46439,-29.0587,-29.9189,7.4633,8.96476,-35.0967,33.5172,34.0217,14.1061,10.4513,-15.2497,-92.8567,-30.7201,38.1151,113.045,52.3944,-210.08,119.91,-64.0622,143.553,-94.4034,-77.3223,-0.55504,52.1294,50.4795,9.2146,-20.2894,2.79134,-36.3152,-3.68051,-34.7181,18.0233,30.2299,34.6992,-7.43007,-6.10583,-9.73136,-35.5062,-3.95822,27.1821,-13.6934,28.0398,1.93473,-1.50824,-35.6881,38.7958,-15.1177,-19.1071,24.8235,-1.80477,
8.39236,57.309,-71.1811,11.5921,12.17,12.3891,-23.5851,10.8442,8.03745,16.3038,-3.06363,-53.079,24.6733,1.32588,-17.1358,24.747,41.9839,-45.1677,27.9068,-17.288,-28.064,-23.9849,18.3636,41.3484,11.9426,27.8644,-75.5494,-17.3349,10.1022,83.862,-74.6558,5.61908,22.528,41.3103,-132.792,30.4338,106.2,3.9266,-14.9389,-90.1466,19.5864,-12.8687,4.41479,54.7572,33.6751,-20.475,-18.3371,-44.2997,-2.19986,14.3053,13.3433,17.0484,-11.2355,15.258,9.03897,-33.8008,-16.697,11.3447,18.427,7.07275,-10.2153,-4.70673,-8.79648,16.5674,
33.6818,-48.6601,42.292,14.1042,-45.1788,25.9203,4.33541,-41.4371,29.2114,-38.452,62.9364,10.6615,-22.1725,-22.4515,4.69248,-2.63741,-10.9335,13.7797,-15.5239,28.1536,49.953,-35.0337,-37.1033,-52.0419,46.4678,22.1199,96.7468,-102.149,-82.9772,87.5125,62.1296,-112.975,76.0663,-31.3623,-26.8237,74.5147,-13.7371,-51.7077,-38.7708,60.4128,10.2278,21.4518,5.60197,-28.1496,-38.0029,-1.45824,15.4944,23.1564,-5.75203,22.3426,-8.43634,-22.6524,17.1514,-29.7945,-3.86325,31.613,-0.292973,-13.3201,26.8291,-37.6056,20.3767,-15.4053,31.5235,-19.0829,
12.2664,-21.1387,-1.69121,19.3146,-4.02234,-9.57154,-2.81741,37.4313,1.41345,-19.169,-55.8868,18.8461,29.1975,15.3521,-0.358824,-3.45766,-6.49168,-23.5932,25.3587,-18.2159,-28.7481,38.1148,49.9615,-20.488,-49.1107,-23.8142,34.7656,45.3445,-17.8596,-44.9469,51.8071,-78.2222,114.384,-112.589,61.3213,41.288,-80.6573,-6.45022,34.1323,44.4844,-29.8672,-23.567,14.8542,-47.9472,45.7384,2.02027,5.82056,11.1739,-0.962476,-25.1545,-19.3396,2.24077,27.1764,-7.53207,14.2347,-2.78562,7.37212,-16.5075,-15.1592,11.5069,1.92011,11.7233,-28.9187,14.623,
-2.04225,18.6304,-4.39155,-33.4009,20.1835,4.83649,-5.5238,-10.0431,-14.5603,38.4836,22.0649,-26.9234,-14.6186,-5.97931,-7.81425,4.56816,26.4666,27.3236,-37.9394,-15.2352,4.5235,5.3783,-2.63381,26.6741,9.11734,-39.0245,-33.0194,52.6317,14.2238,-39.3743,43.9554,-41.4051,26.2701,-49.8996,66.3449,-37.5715,-8.33883,28.2602,26.1296,-42.8471,-20.9156,11.807,1.0958,25.9931,12.7124,6.82841,-37.7952,-23.3303,18.9488,-40.3306,82.4014,0.307414,-19.4497,-1.94607,-16.2373,-19.1475,-0.883362,35.7313,-10.5392,7.49688,2.38361,-1.84544,8.71741,-27.1865,
